#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-10-21 14:10:34.573
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.1462500000000002,-0.050378776384093306,-2.4866150192668885
-3.145,-0.049712241378281043,-2.4866150192668885
-3.1437499999999998,-0.048712438869562648,-2.4862768394122554
-3.1425000000000001,-0.050378776384093306,-2.4866150192668885
-3.1412499999999999,-0.050712043886999437,-2.4866150192668885
-3.1400000000000001,-0.050378776384093306,-2.4862768394122554
-3.1387499999999999,-0.050378776384093306,-2.4862768394122554
-3.1375000000000002,-0.050378776384093306,-2.4862768394122554
-3.13625,-0.050045508881187174,-2.4862768394122554
-3.1349999999999998,-0.050045508881187174,-2.4862768394122554
-3.13375,-0.049712241378281043,-2.4859386595576223
-3.1324999999999998,-0.048712438869562648,-2.4859386595576223
-3.1312500000000001,-0.050378776384093306,-2.4862768394122554
-3.1299999999999999,-0.050378776384093306,-2.4862768394122554
-3.1287500000000001,-0.050045508881187174,-2.4859386595576223
-3.1274999999999999,-0.050045508881187174,-2.4859386595576223
-3.1262500000000002,-0.050378776384093306,-2.4859386595576223
-3.125,-0.050378776384093306,-2.4859386595576223
-3.1237499999999998,-0.050712043886999437,-2.4859386595576223
-3.1225000000000001,-0.050378776384093306,-2.4859386595576223
-3.1212499999999999,-0.050378776384093306,-2.4859386595576223
-3.1200000000000001,-0.050045508881187174,-2.4859386595576223
-3.1187499999999999,-0.050378776384093306,-2.4856004797029887
-3.1175000000000002,-0.050378776384093306,-2.4856004797029887
-3.11625,-0.049712241378281043,-2.4856004797029887
-3.1150000000000002,-0.048712438869562648,-2.4856004797029887
-3.11375,-0.050045508881187174,-2.4856004797029887
-3.1124999999999998,-0.050045508881187174,-2.4856004797029887
-3.1112500000000001,-0.050045508881187174,-2.4856004797029887
-3.1099999999999999,-0.050378776384093306,-2.4852622998483556
-3.1087500000000001,-0.050378776384093306,-2.4856004797029887
-3.1074999999999999,-0.050045508881187174,-2.4852622998483556
-3.1062500000000002,-0.048712438869562648,-2.4852622998483556
-3.105,-0.050378776384093306,-2.4852622998483556
-3.1037499999999998,-0.050378776384093306,-2.4852622998483556
-3.1025,-0.050378776384093306,-2.4852622998483556
-3.1012499999999998,-0.050378776384093306,-2.4852622998483556
-3.1000000000000001,-0.050378776384093306,-2.4852622998483556
-3.0987499999999999,-0.050378776384093306,-2.4852622998483556
-3.0975000000000001,-0.050045508881187174,-2.4849241199937224
-3.0962499999999999,-0.050378776384093306,-2.4849241199937224
-3.0950000000000002,-0.050045508881187174,-2.4849241199937224
-3.09375,-0.050045508881187174,-2.4849241199937224
-3.0924999999999998,-0.049712241378281043,-2.4849241199937224
-3.0912500000000001,-0.050045508881187174,-2.4849241199937224
-3.0899999999999999,-0.049045706372468779,-2.4845859401390893
-3.0887500000000001,-0.050378776384093306,-2.4845859401390893
-3.0874999999999999,-0.050378776384093306,-2.4849241199937224
-3.0862500000000002,-0.050045508881187174,-2.4845859401390893
-3.085,-0.050045508881187174,-2.4845859401390893
-3.0837500000000002,-0.049712241378281043,-2.4845859401390893
-3.0825,-0.049712241378281043,-2.4845859401390893
-3.0812499999999998,-0.049045706372468779,-2.4845859401390893
-3.0800000000000001,-0.050045508881187174,-2.4845859401390893
-3.0787499999999999,-0.050045508881187174,-2.4845859401390893
-3.0775000000000001,-0.050378776384093306,-2.4845859401390893
-3.0762499999999999,-0.050378776384093306,-2.4842477602844562
-3.0750000000000002,-0.050378776384093306,-2.4842477602844562
-3.07375,-0.050378776384093306,-2.4842477602844562
-3.0724999999999998,-0.050045508881187174,-2.4842477602844562
-3.07125,-0.050045508881187174,-2.4842477602844562
-3.0699999999999998,-0.050045508881187174,-2.4842477602844562
-3.0687500000000001,-0.050045508881187174,-2.483909580429823
-3.0674999999999999,-0.050045508881187174,-2.483909580429823
-3.0662500000000001,-0.049712241378281043,-2.483909580429823
-3.0649999999999999,-0.048712438869562648,-2.483909580429823
-3.0637500000000002,-0.050378776384093306,-2.483909580429823
-3.0625,-0.050045508881187174,-2.483909580429823
-3.0612499999999998,-0.050045508881187174,-2.483909580429823
-3.0600000000000001,-0.050045508881187174,-2.483909580429823
-3.0587499999999999,-0.049712241378281043,-2.4835714005751899
-3.0575000000000001,-0.049712241378281043,-2.4835714005751899
-3.0562499999999999,-0.049045706372468779,-2.4835714005751899
-3.0550000000000002,-0.050045508881187174,-2.4835714005751899
-3.05375,-0.050045508881187174,-2.4835714005751899
-3.0525000000000002,-0.050045508881187174,-2.4835714005751899
-3.05125,-0.050045508881187174,-2.4835714005751899
-3.0499999999999998,-0.050045508881187174,-2.4835714005751899
-3.0487500000000001,-0.050045508881187174,-2.4835714005751899
-3.0474999999999999,-0.050045508881187174,-2.4835714005751899
-3.0462500000000001,-0.050045508881187174,-2.4835714005751899
-3.0449999999999999,-0.050045508881187174,-2.4832332207205567
-3.0437500000000002,-0.050045508881187174,-2.4832332207205567
-3.0425,-0.050045508881187174,-2.4832332207205567
-3.0412499999999998,-0.050045508881187174,-2.4832332207205567
-3.04,-0.048712438869562648,-2.4832332207205567
-3.0387499999999998,-0.050045508881187174,-2.4832332207205567
-3.0375000000000001,-0.050045508881187174,-2.4832332207205567
-3.0362499999999999,-0.049712241378281043,-2.4828950408659236
-3.0350000000000001,-0.049712241378281043,-2.4828950408659236
-3.0337499999999999,-0.049712241378281043,-2.4828950408659236
-3.0325000000000002,-0.049378973875374911,-2.4828950408659236
-3.03125,-0.048712438869562648,-2.4828950408659236
-3.0299999999999998,-0.049712241378281043,-2.4828950408659236
-3.0287500000000001,-0.049378973875374911,-2.4828950408659236
-3.0274999999999999,-0.049378973875374911,-2.4828950408659236
-3.0262500000000001,-0.049378973875374911,-2.4828950408659236
-3.0249999999999999,-0.049712241378281043,-2.4828950408659236
-3.0237500000000002,-0.049712241378281043,-2.4825568610112905
-3.0225,-0.049378973875374911,-2.4825568610112905
-3.0212500000000002,-0.049712241378281043,-2.4825568610112905
-3.02,-0.049712241378281043,-2.4825568610112905
-3.0187499999999998,-0.049378973875374911,-2.4825568610112905
-3.0175000000000001,-0.049712241378281043,-2.4825568610112905
-3.0162499999999999,-0.049378973875374911,-2.4825568610112905
-3.0150000000000001,-0.048712438869562648,-2.4822186811566573
-3.0137499999999999,-0.049378973875374911,-2.4822186811566573
-3.0125000000000002,-0.049712241378281043,-2.4825568610112905
-3.01125,-0.049712241378281043,-2.4822186811566573
-3.0099999999999998,-0.049712241378281043,-2.4822186811566573
-3.00875,-0.049378973875374911,-2.4822186811566573
-3.0074999999999998,-0.049712241378281043,-2.4822186811566573
-3.0062500000000001,-0.048379171366656516,-2.4818805013020238
-3.0049999999999999,-0.049712241378281043,-2.4818805013020238
-3.0037500000000001,-0.049712241378281043,-2.4815423214473906
-3.0024999999999999,-0.049712241378281043,-2.4815423214473906
-3.0012500000000002,-0.049712241378281043,-2.4812041415927575
-3,-0.049712241378281043,-2.4812041415927575
-2.9987499999999998,-0.049712241378281043,-2.4808659617381243
-2.9975000000000001,-0.049712241378281043,-2.4805277818834912
-2.9962499999999999,-0.049712241378281043,-2.4798514221742249
-2.9950000000000001,-0.049712241378281043,-2.4795132423195918
-2.9937499999999999,-0.049712241378281043,-2.4791750624649587
-2.9925000000000002,-0.049712241378281043,-2.4784987027556924
-2.99125,-0.050045508881187174,-2.4781605229010588
-2.9900000000000002,-0.049712241378281043,-2.4774841631917925
-2.98875,-0.048379171366656516,-2.4768078034825263
-2.9874999999999998,-0.050045508881187174,-2.47613144377326
-2.9862500000000001,-0.050045508881187174,-2.4757932639186269
-2.9849999999999999,-0.050378776384093306,-2.4751169042093606
-2.9837500000000001,-0.050045508881187174,-2.4744405445000939
-2.9824999999999999,-0.050378776384093306,-2.4741023646454607
-2.9812500000000002,-0.050378776384093306,-2.4734260049361945
-2.98,-0.050045508881187174,-2.4727496452269282
-2.9787499999999998,-0.050378776384093306,-2.4720732855176619
-2.9775,-0.050045508881187174,-2.4717351056630288
-2.9762499999999998,-0.050378776384093306,-2.4710587459537625
-2.9750000000000001,-0.050378776384093306,-2.4703823862444958
-2.9737499999999999,-0.050378776384093306,-2.4700442063898627
-2.9725000000000001,-0.050045508881187174,-2.4693678466805964
-2.9712499999999999,-0.049712241378281043,-2.4686914869713301
-2.9700000000000002,-0.049045706372468779,-2.468353307116697
-2.96875,-0.050045508881187174,-2.4676769474074307
-2.9674999999999998,-0.050045508881187174,-2.4673387675527976
-2.9662500000000001,-0.050045508881187174,-2.4666624078435309
-2.9649999999999999,-0.049712241378281043,-2.4663242279888977
-2.9637500000000001,-0.049378973875374911,-2.4656478682796314
-2.9624999999999999,-0.048712438869562648,-2.4649715085703652
-2.9612500000000002,-0.050045508881187174,-2.464633328715732
-2.96,-0.050045508881187174,-2.4639569690064658
-2.9587500000000002,-0.050045508881187174,-2.4636187891518326
-2.9575,-0.050045508881187174,-2.4629424294425659
-2.9562499999999998,-0.050045508881187174,-2.4622660697332996
-2.9550000000000001,-0.049712241378281043,-2.4615897100240334
-2.9537499999999999,-0.049712241378281043,-2.4612515301694002
-2.9525000000000001,-0.049712241378281043,-2.460575170460134
-2.9512499999999999,-0.049712241378281043,-2.4598988107508677
-2.9500000000000002,-0.049712241378281043,-2.4595606308962341
-2.94875,-0.049712241378281043,-2.4588842711869678
-2.9474999999999998,-0.049712241378281043,-2.4582079114777016
-2.94625,-0.048379171366656516,-2.4578697316230684
-2.9449999999999998,-0.049712241378281043,-2.4571933719138022
-2.9437500000000001,-0.049712241378281043,-2.4565170122045359
-2.9424999999999999,-0.049712241378281043,-2.4561788323499028
-2.9412500000000001,-0.050045508881187174,-2.455502472640636
-2.9399999999999999,-0.050378776384093306,-2.4548261129313698
-2.9387500000000002,-0.049712241378281043,-2.4541497532221035
-2.9375,-0.048712438869562648,-2.4538115733674704
-2.9362499999999998,-0.050045508881187174,-2.4531352136582041
-2.9350000000000001,-0.049712241378281043,-2.4524588539489378
-2.9337499999999999,-0.050045508881187174,-2.4517824942396711
-2.9325000000000001,-0.049712241378281043,-2.451444314385038
-2.9312499999999999,-0.050045508881187174,-2.4507679546757717
-2.9300000000000002,-0.049712241378281043,-2.4500915949665054
-2.92875,-0.050045508881187174,-2.4497534151118723
-2.9275000000000002,-0.050045508881187174,-2.449077055402606
-2.92625,-0.050045508881187174,-2.4484006956933393
-2.9249999999999998,-0.050045508881187174,-2.4480625158387062
-2.9237500000000001,-0.050045508881187174,-2.4473861561294399
-2.9224999999999999,-0.050045508881187174,-2.4470479762748067
-2.9212500000000001,-0.049378973875374911,-2.4467097964201736
-2.9199999999999999,-0.048712438869562648,-2.4460334367109073
-2.9187500000000002,-0.049712241378281043,-2.4456952568562742
-2.9175,-0.050045508881187174,-2.4450188971470079
-2.9162499999999998,-0.050045508881187174,-2.4443425374377412
-2.915,-0.050045508881187174,-2.4440043575831081
-2.9137499999999998,-0.049712241378281043,-2.4433279978738418
-2.9125000000000001,-0.048712438869562648,-2.4429898180192087
-2.9112499999999999,-0.050045508881187174,-2.4423134583099424
-2.9100000000000001,-0.050045508881187174,-2.4419752784553093
-2.9087499999999999,-0.050045508881187174,-2.441298918746043
-2.9075000000000002,-0.050045508881187174,-2.4406225590367763
-2.90625,-0.050045508881187174,-2.43994619932751
-2.9049999999999998,-0.049712241378281043,-2.4396080194728769
-2.9037500000000001,-0.050045508881187174,-2.4389316597636106
-2.9024999999999999,-0.050045508881187174,-2.4382553000543443
-2.9012500000000001,-0.050045508881187174,-2.4379171201997112
-2.8999999999999999,-0.050045508881187174,-2.4372407604904445
-2.8987500000000002,-0.050045508881187174,-2.4365644007811782
-2.8975,-0.049712241378281043,-2.4362262209265451
-2.8962500000000002,-0.049378973875374911,-2.4355498612172788
-2.895,-0.049378973875374911,-2.4348735015080125
-2.8937499999999998,-0.050045508881187174,-2.4341971417987462
-2.8925000000000001,-0.050045508881187174,-2.4338589619441131
-2.8912499999999999,-0.050378776384093306,-2.4331826022348464
-2.8900000000000001,-0.050045508881187174,-2.4325062425255801
-2.8887499999999999,-0.050378776384093306,-2.4318298828163138
-2.8875000000000002,-0.050045508881187174,-2.4314917029616807
-2.88625,-0.050045508881187174,-2.4308153432524144
-2.8849999999999998,-0.050045508881187174,-2.4301389835431482
-2.88375,-0.050045508881187174,-2.4294626238338815
-2.8824999999999998,-0.050045508881187174,-2.4291244439792483
-2.8812500000000001,-0.050045508881187174,-2.428448084269982
-2.8799999999999999,-0.050045508881187174,-2.4277717245607158
-2.8787500000000001,-0.049712241378281043,-2.4274335447060826
-2.8774999999999999,-0.048712438869562648,-2.4267571849968164
-2.8762500000000002,-0.050045508881187174,-2.4260808252875496
-2.875,-0.050045508881187174,-2.4257426454329165
-2.8737499999999998,-0.050378776384093306,-2.4250662857236502
-2.8725000000000001,-0.050045508881187174,-2.4247281058690171
-2.8712499999999999,-0.050045508881187174,-2.4240517461597508
-2.8700000000000001,-0.049712241378281043,-2.4237135663051177
-2.8687499999999999,-0.049045706372468779,-2.4233753864504846
-2.8675000000000002,-0.049712241378281043,-2.4226990267412183
-2.86625,-0.050045508881187174,-2.4220226670319516
-2.8650000000000002,-0.050045508881187174,-2.4216844871773184
-2.86375,-0.050045508881187174,-2.4210081274680522
-2.8624999999999998,-0.050045508881187174,-2.4203317677587859
-2.8612500000000001,-0.050045508881187174,-2.4199935879041528
-2.8599999999999999,-0.050045508881187174,-2.4193172281948865
-2.8587500000000001,-0.050045508881187174,-2.4186408684856198
-2.8574999999999999,-0.050045508881187174,-2.4179645087763535
-2.8562500000000002,-0.050045508881187174,-2.4176263289217204
-2.855,-0.050045508881187174,-2.4169499692124541
-2.8537499999999998,-0.050045508881187174,-2.4162736095031878
-2.8525,-0.050045508881187174,-2.4159354296485547
-2.8512499999999998,-0.049712241378281043,-2.4152590699392884
-2.8500000000000001,-0.049045706372468779,-2.4145827102300217
-2.8487499999999999,-0.049712241378281043,-2.4142445303753886
-2.8475000000000001,-0.050045508881187174,-2.4135681706661223
-2.8462499999999999,-0.050045508881187174,-2.4132299908114891
-2.8450000000000002,-0.050378776384093306,-2.4125536311022229
-2.84375,-0.050378776384093306,-2.4118772713929566
-2.8424999999999998,-0.049712241378281043,-2.4115390915383235
-2.8412500000000001,-0.048712438869562648,-2.4108627318290567
-2.8399999999999999,-0.050378776384093306,-2.4105245519744236
-2.8387500000000001,-0.050045508881187174,-2.4098481922651573
-2.8374999999999999,-0.050378776384093306,-2.4095100124105242
-2.8362500000000002,-0.050378776384093306,-2.4088336527012579
-2.835,-0.050045508881187174,-2.4081572929919917
-2.8337500000000002,-0.050045508881187174,-2.4078191131373585
-2.8325,-0.050045508881187174,-2.4071427534280918
-2.8312499999999998,-0.050045508881187174,-2.4064663937188255
-2.8300000000000001,-0.050045508881187174,-2.4057900340095593
-2.8287499999999999,-0.050045508881187174,-2.4054518541549261
-2.8275000000000001,-0.050045508881187174,-2.4047754944456599
-2.8262499999999999,-0.050045508881187174,-2.4040991347363936
-2.8250000000000002,-0.050045508881187174,-2.40376095488176
-2.82375,-0.050378776384093306,-2.4030845951724937
-2.8224999999999998,-0.049712241378281043,-2.4024082354632275
-2.82125,-0.049712241378281043,-2.4020700556085943
-2.8199999999999998,-0.048712438869562648,-2.4013936958993281
-2.8187500000000001,-0.050045508881187174,-2.4010555160446949
-2.8174999999999999,-0.050045508881187174,-2.4003791563354286
-2.8162500000000001,-0.050045508881187174,-2.3997027966261619
-2.8149999999999999,-0.050045508881187174,-2.3993646167715288
-2.8137500000000002,-0.050045508881187174,-2.3986882570622625
-2.8125,-0.050045508881187174,-2.3980118973529962
-2.8112499999999998,-0.049378973875374911,-2.3976737174983631
-2.8100000000000001,-0.049045706372468779,-2.3969973577890968
-2.8087499999999999,-0.050045508881187174,-2.3963209980798301
-2.8075000000000001,-0.050378776384093306,-2.395982818225197
-2.8062499999999999,-0.050045508881187174,-2.3953064585159307
-2.8050000000000002,-0.050045508881187174,-2.3946300988066644
-2.80375,-0.050045508881187174,-2.3942919189520313
-2.8025000000000002,-0.050045508881187174,-2.393615559242765
-2.80125,-0.050045508881187174,-2.3929391995334988
-2.7999999999999998,-0.050045508881187174,-2.3926010196788652
-2.7987500000000001,-0.050045508881187174,-2.3919246599695989
-2.7974999999999999,-0.050045508881187174,-2.3912483002603326
-2.7962500000000001,-0.050045508881187174,-2.3905719405510664
-2.7949999999999999,-0.049712241378281043,-2.3902337606964332
-2.7937500000000002,-0.049045706372468779,-2.389557400987167
-2.7925,-0.050378776384093306,-2.3892192211325338
-2.7912499999999998,-0.050378776384093306,-2.3885428614232671
-2.79,-0.050045508881187174,-2.3878665017140008
-2.7887499999999998,-0.050045508881187174,-2.3871901420047346
-2.7875000000000001,-0.050045508881187174,-2.3865137822954683
-2.7862499999999999,-0.049712241378281043,-2.3861756024408352
-2.7850000000000001,-0.048712438869562648,-2.3854992427315689
-2.7837499999999999,-0.050045508881187174,-2.3848228830223022
-2.7825000000000002,-0.050045508881187174,-2.384484703167669
-2.78125,-0.050045508881187174,-2.3838083434584028
-2.7799999999999998,-0.050378776384093306,-2.3831319837491365
-2.7787500000000001,-0.050045508881187174,-2.3824556240398702
-2.7774999999999999,-0.050045508881187174,-2.3821174441852371
-2.7762500000000001,-0.050045508881187174,-2.3817792643306039
-2.7749999999999999,-0.050045508881187174,-2.3811029046213372
-2.7737500000000002,-0.050045508881187174,-2.3807647247667041
-2.7725,-0.050045508881187174,-2.3800883650574378
-2.7712500000000002,-0.049712241378281043,-2.3794120053481715
-2.77,-0.050045508881187174,-2.3790738254935384
-2.7687499999999998,-0.049712241378281043,-2.3783974657842721
-2.7675000000000001,-0.050045508881187174,-2.3777211060750054
-2.7662499999999999,-0.049378973875374911,-2.3773829262203723
-2.7650000000000001,-0.048379171366656516,-2.376706566511106
-2.7637499999999999,-0.049712241378281043,-2.3760302068018397
-2.7625000000000002,-0.049712241378281043,-2.3756920269472066
-2.76125,-0.049712241378281043,-2.3750156672379403
-2.7599999999999998,-0.050045508881187174,-2.3743393075286741
-2.75875,-0.050378776384093306,-2.3736629478194073
-2.7574999999999998,-0.049712241378281043,-2.3729865881101411
-2.7562500000000001,-0.049045706372468779,-2.3726484082555079
-2.7549999999999999,-0.050045508881187174,-2.3719720485462417
-2.7537500000000001,-0.050045508881187174,-2.3716338686916085
-2.7524999999999999,-0.050378776384093306,-2.3709575089823423
-2.7512500000000002,-0.050045508881187174,-2.3702811492730755
-2.75,-0.050378776384093306,-2.3696047895638093
-2.7487499999999998,-0.050378776384093306,-2.3692666097091761
-2.7475000000000001,-0.050712043886999437,-2.3685902499999099
-2.7462499999999999,-0.048379171366656516,-2.3682520701452767
-2.7450000000000001,-0.050378776384093306,-2.3675757104360104
-2.7437499999999999,-0.050712043886999437,-2.3672375305813773
-2.7425000000000002,-0.051045311389905569,-2.3665611708721106
-2.74125,-0.051378578892811701,-2.3662229910174775
-2.7400000000000002,-0.051378578892811701,-2.3655466313082112
-2.73875,-0.049045706372468779,-2.3648702715989449
-2.7374999999999998,-0.050045508881187174,-2.3641939118896786
-2.7362500000000001,-0.050712043886999437,-2.3638557320350455
-2.7349999999999999,-0.050378776384093306,-2.3631793723257792
-2.7337500000000001,-0.050712043886999437,-2.3625030126165125
-2.7324999999999999,-0.051045311389905569,-2.3618266529072462
-2.7312500000000002,-0.050712043886999437,-2.3614884730526131
-2.73,-0.050378776384093306,-2.3608121133433468
-2.7287499999999998,-0.049045706372468779,-2.3604739334887137
-2.7275,-0.050712043886999437,-2.3597975737794474
-2.7262499999999998,-0.050712043886999437,-2.3591212140701807
-2.7250000000000001,-0.051378578892811701,-2.3587830342155476
-2.7237499999999999,-0.051045311389905569,-2.3581066745062813
-2.7225000000000001,-0.050378776384093306,-2.357430314797015
-2.7212499999999999,-0.050712043886999437,-2.3570921349423819
-2.7200000000000002,-0.049045706372468779,-2.3564157752331156
-2.71875,-0.050045508881187174,-2.3560775953784825
-2.7174999999999998,-0.050712043886999437,-2.3554012356692158
-2.7162500000000001,-0.050712043886999437,-2.3547248759599495
-2.7149999999999999,-0.050712043886999437,-2.3543866961053164
-2.7137500000000001,-0.050045508881187174,-2.3537103363960501
-2.7124999999999999,-0.050045508881187174,-2.3530339766867838
-2.7112500000000002,-0.050045508881187174,-2.3526957968321507
-2.71,-0.049045706372468779,-2.3520194371228844
-2.7087500000000002,-0.050378776384093306,-2.3513430774136177
-2.7075,-0.050712043886999437,-2.3506667177043514
-2.7062499999999998,-0.050712043886999437,-2.3503285378497183
-2.7050000000000001,-0.050378776384093306,-2.349652178140452
-2.7037499999999999,-0.050712043886999437,-2.3489758184311857
-2.7025000000000001,-0.050045508881187174,-2.3486376385765526
-2.7012499999999999,-0.050378776384093306,-2.3479612788672859
-2.7000000000000002,-0.049045706372468779,-2.3472849191580196
-2.69875,-0.050045508881187174,-2.3466085594487534
-2.6974999999999998,-0.050712043886999437,-2.3462703795941202
-2.69625,-0.051045311389905569,-2.3455940198848539
-2.6949999999999998,-0.050712043886999437,-2.3449176601755877
-2.6937500000000001,-0.050378776384093306,-2.344241300466321
-2.6924999999999999,-0.050045508881187174,-2.3439031206116878
-2.6912500000000001,-0.050378776384093306,-2.3432267609024215
-2.6899999999999999,-0.049045706372468779,-2.3428885810477884
-2.6887500000000002,-0.050712043886999437,-2.3422122213385221
-2.6875,-0.050378776384093306,-2.3415358616292559
-2.6862499999999998,-0.050378776384093306,-2.3408595019199896
-2.6850000000000001,-0.050378776384093306,-2.340521322065356
-2.6837499999999999,-0.050045508881187174,-2.3398449623560897
-2.6825000000000001,-0.049712241378281043,-2.3391686026468235
-2.6812499999999999,-0.050378776384093306,-2.3388304227921903
-2.6800000000000002,-0.048712438869562648,-2.3381540630829241
-2.67875,-0.050045508881187174,-2.3378158832282909
-2.6775000000000002,-0.050712043886999437,-2.3374777033736578
-2.67625,-0.051045311389905569,-2.3368013436643911
-2.6749999999999998,-0.050712043886999437,-2.3361249839551248
-2.6737500000000001,-0.051045311389905569,-2.3354486242458585
-2.6724999999999999,-0.050045508881187174,-2.3351104443912254
-2.6712500000000001,-0.050378776384093306,-2.3344340846819591
-2.6699999999999999,-0.050045508881187174,-2.3337577249726928
-2.6687500000000002,-0.049378973875374911,-2.3334195451180597
-2.6675,-0.050712043886999437,-2.332743185408793
-2.6662499999999998,-0.050712043886999437,-2.3320668256995267
-2.665,-0.050712043886999437,-2.3317286458448936
-2.6637499999999998,-0.050378776384093306,-2.3310522861356273
-2.6625000000000001,-0.050045508881187174,-2.330375926426361
-2.6612499999999999,-0.050045508881187174,-2.3296995667170948
-2.6600000000000001,-0.049045706372468779,-2.3293613868624612
-2.6587499999999999,-0.050712043886999437,-2.3286850271531949
-2.6575000000000002,-0.051045311389905569,-2.3280086674439286
-2.65625,-0.051045311389905569,-2.3273323077346624
-2.6549999999999998,-0.050712043886999437,-2.3269941278800292
-2.6537500000000001,-0.050378776384093306,-2.326317768170763
-2.6524999999999999,-0.050378776384093306,-2.3259795883161298
-2.6512500000000001,-0.050378776384093306,-2.3253032286068631
-2.6499999999999999,-0.049045706372468779,-2.32496504875223
-2.6487500000000002,-0.050712043886999437,-2.3242886890429637
-2.6475,-0.051045311389905569,-2.3239505091883306
-2.6462500000000002,-0.051045311389905569,-2.3232741494790643
-2.645,-0.050712043886999437,-2.322597789769798
-2.6437499999999998,-0.050378776384093306,-2.3219214300605313
-2.6425000000000001,-0.050378776384093306,-2.3215832502058982
-2.6412499999999999,-0.051045311389905569,-2.3209068904966319
-2.6400000000000001,-0.049378973875374911,-2.3202305307873656
-2.6387499999999999,-0.050712043886999437,-2.3198923509327325
-2.6375000000000002,-0.050712043886999437,-2.3192159912234662
-2.63625,-0.050712043886999437,-2.3185396315142
-2.6349999999999998,-0.050712043886999437,-2.3182014516595664
-2.63375,-0.050378776384093306,-2.3175250919503001
-2.6324999999999998,-0.050045508881187174,-2.3168487322410338
-2.6312500000000001,-0.050378776384093306,-2.3165105523864007
-2.6299999999999999,-0.049045706372468779,-2.3158341926771344
-2.6287500000000001,-0.050712043886999437,-2.3154960128225013
-2.6274999999999999,-0.051378578892811701,-2.314819653113235
-2.6262500000000002,-0.051378578892811701,-2.3141432934039683
-2.625,-0.051378578892811701,-2.3138051135493352
-2.6237499999999998,-0.050712043886999437,-2.3131287538400689
-2.6225000000000001,-0.050378776384093306,-2.3124523941308026
-2.6212499999999999,-0.050712043886999437,-2.3117760344215363
-2.6200000000000001,-0.049045706372468779,-2.3114378545669032
-2.6187499999999999,-0.050378776384093306,-2.3107614948576365
-2.6175000000000002,-0.050712043886999437,-2.3100851351483702
-2.61625,-0.051045311389905569,-2.3097469552937371
-2.6150000000000002,-0.050712043886999437,-2.3090705955844708
-2.61375,-0.050378776384093306,-2.3083942358752045
-2.6124999999999998,-0.050045508881187174,-2.3080560560205714
-2.6112500000000001,-0.050378776384093306,-2.3073796963113051
-2.6099999999999999,-0.049378973875374911,-2.3067033366020384
-2.6087500000000001,-0.051045311389905569,-2.3063651567474053
-2.6074999999999999,-0.051378578892811701,-2.305688797038139
-2.6062500000000002,-0.051045311389905569,-2.3050124373288727
-2.605,-0.050712043886999437,-2.3043360776196065
-2.6037499999999998,-0.050712043886999437,-2.3039978977649733
-2.6025,-0.050378776384093306,-2.3033215380557066
-2.6012499999999998,-0.051045311389905569,-2.3026451783464403
-2.6000000000000001,-0.049712241378281043,-2.3019688186371741
-2.5987499999999999,-0.050045508881187174,-2.3016306387825409
-2.5975000000000001,-0.051045311389905569,-2.3009542790732747
-2.5962499999999999,-0.051045311389905569,-2.3002779193640084
-2.5950000000000002,-0.050712043886999437,-2.2999397395093752
-2.59375,-0.051045311389905569,-2.2992633798001085
-2.5924999999999998,-0.050045508881187174,-2.2985870200908423
-2.5912500000000001,-0.051045311389905569,-2.297910660381576
-2.5899999999999999,-0.049712241378281043,-2.2975724805269429
-2.5887500000000001,-0.050045508881187174,-2.2968961208176766
-2.5874999999999999,-0.050712043886999437,-2.2965579409630434
-2.5862500000000002,-0.050712043886999437,-2.2958815812537767
-2.585,-0.050712043886999437,-2.2952052215445105
-2.5837500000000002,-0.050045508881187174,-2.2948670416898773
-2.5825,-0.050045508881187174,-2.294190681980611
-2.5812499999999998,-0.050712043886999437,-2.2938525021259779
-2.5800000000000001,-0.048712438869562648,-2.2931761424167116
-2.5787499999999999,-0.050378776384093306,-2.2924997827074454
-2.5775000000000001,-0.050378776384093306,-2.2921616028528118
-2.5762499999999999,-0.050712043886999437,-2.2914852431435455
-2.5750000000000002,-0.050712043886999437,-2.2908088834342792
-2.57375,-0.050378776384093306,-2.290132523725013
-2.5724999999999998,-0.049712241378281043,-2.2897943438703798
-2.57125,-0.050378776384093306,-2.2891179841611136
-2.5699999999999998,-0.048712438869562648,-2.2884416244518468
-2.5687500000000001,-0.050045508881187174,-2.2881034445972137
-2.5674999999999999,-0.050378776384093306,-2.2874270848879474
-2.5662500000000001,-0.050378776384093306,-2.2867507251786812
-2.5649999999999999,-0.050378776384093306,-2.286412545324048
-2.5637500000000002,-0.050045508881187174,-2.2857361856147818
-2.5625,-0.049712241378281043,-2.2850598259055155
-2.5612499999999998,-0.050045508881187174,-2.2847216460508819
-2.5600000000000001,-0.048712438869562648,-2.2840452863416156
-2.5587499999999999,-0.050712043886999437,-2.2833689266323494
-2.5575000000000001,-0.051045311389905569,-2.2830307467777162
-2.5562499999999999,-0.050712043886999437,-2.28235438706845
-2.5550000000000002,-0.050378776384093382,-2.2816780273591837
