#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18883
#Date Time: 2017-10-05 00:25:05.644
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 100 mV

Time (s),Channel 2 (V)
-0.34250000000000003,-0.10579007169556291
-0.34125,-0.10579007169556291
-0.34000000000000002,-0.10442745288963759
-0.33875,-0.10306483408371228
-0.33750000000000002,-0.10238352468074963
-0.33624999999999999,-0.1020428699792683
-0.33500000000000002,-0.10238352468074963
-0.33374999999999999,-0.10476810759111892
-0.33250000000000002,-0.1091966187103762
-0.33124999999999999,-0.11464709393407745
-0.33000000000000002,-0.12077887856074136
-0.32874999999999999,-0.12554804438147996
-0.32750000000000001,-0.12759197259036792
-0.32624999999999998,-0.12657000848592395
-0.32500000000000001,-0.12350411617259199
-0.32374999999999998,-0.11907560505333473
-0.32250000000000001,-0.11328447512815214
-0.32124999999999998,-0.10715269050148822
-0.32000000000000001,-0.1010209058748243
-0.31874999999999998,-0.093867157143716407
-0.3175,-0.084669480203720546
-0.31624999999999998,-0.073768529756318035
-0.315,-0.06423019811484082
-0.31374999999999997,-0.056054485279288947
-0.3125,-0.051625974160031673
-0.31125000000000003,-0.049922700652625031
-0.31,-0.052307283562994335
-0.30875000000000002,-0.059120377592620905
-0.3075,-0.067977399831135446
-0.30625000000000002,-0.077856386174093975
-0.30499999999999999,-0.087394717815571163
-0.30375000000000002,-0.095229775949641729
-0.30249999999999999,-0.10136156057630563
-0.30125000000000002,-0.10613072639704424
-0.29999999999999999,-0.10987792811333885
-0.29875000000000002,-0.11328447512815214
-0.29749999999999999,-0.11600971274000277
-0.29625000000000001,-0.1177129862474094
-0.29499999999999998,-0.11805364094889073
-0.29375000000000001,-0.1163503674414841
-0.29249999999999998,-0.11260316572518948
-0.29125000000000001,-0.1081746546059322
-0.28999999999999998,-0.10510876229260024
-0.28875000000000001,-0.10340548878519361
-0.28749999999999998,-0.10306483408371228
-0.28625,-0.10306483408371228
-0.28499999999999998,-0.10306483408371228
-0.28375,-0.10306483408371228
-0.28249999999999997,-0.10272417938223095
-0.28125,-0.1020428699792683
-0.28000000000000003,-0.10170221527778696
-0.27875,-0.10272417938223095
-0.27750000000000002,-0.10510876229260024
-0.27625,-0.1081746546059322
-0.27500000000000002,-0.11089989221778283
-0.27374999999999999,-0.11294382042667081
-0.27250000000000002,-0.11498774863555877
-0.27124999999999999,-0.11703167684444675
-0.27000000000000002,-0.11839429565037206
-0.26874999999999999,-0.11873495035185339
-0.26750000000000002,-0.11737233154592808
-0.26624999999999999,-0.11464709393407745
-0.26500000000000001,-0.11055923751630151
-0.26374999999999998,-0.10544941699408159
-0.26250000000000001,-0.098636322964455014
-0.26124999999999998,-0.090460610128903121
-0.26000000000000001,-0.083306861397795223
-0.25874999999999998,-0.077515731472612648
-0.25750000000000001,-0.073427875054836694
-0.25624999999999998,-0.068999363935579427
-0.255,-0.064911507517803488
-0.25374999999999998,-0.06184561520447153
-0.2525,-0.059461032294102233
-0.25124999999999997,-0.058439068189658244
-0.25,-0.059120377592620905
-0.24875,-0.06184561520447153
-0.2475,-0.065933471622247469
-0.24625,-0.071043292144467404
-0.245,-0.077175076771131307
-0.24374999999999999,-0.08364751609927655
-0.24249999999999999,-0.08943864602445914
-0.24124999999999999,-0.094548466546679061
-0.23999999999999999,-0.099317632367417669
-0.23874999999999999,-0.10340548878519361
-0.23749999999999999,-0.10715269050148822
-0.23624999999999999,-0.10953727341185752
-0.23499999999999999,-0.10987792811333885
-0.23375000000000001,-0.11055923751630151
-0.23250000000000001,-0.11089989221778283
-0.23125000000000001,-0.11089989221778283
-0.23000000000000001,-0.10953727341185752
-0.22875000000000001,-0.10681203580000689
-0.22750000000000001,-0.10374614348667494
-0.22625000000000001,-0.10136156057630563
-0.22500000000000001,-0.10068025117334298
-0.22375,-0.10033959647186165
-0.2225,-0.099317632367417669
-0.22125,-0.096933049457048365
-0.22,-0.094207811845197734
-0.21875,-0.092504538337791098
-0.2175,-0.092504538337791098
-0.21625,-0.093185847740753752
-0.215,-0.094207811845197734
-0.21375,-0.095229775949641729
-0.21249999999999999,-0.095911085352604383
-0.21124999999999999,-0.096592394755567038
-0.20999999999999999,-0.099317632367417669
-0.20874999999999999,-0.10476810759111892
-0.20749999999999999,-0.11294382042667081
-0.20624999999999999,-0.12111953326222269
-0.20499999999999999,-0.12725131788888661
-0.20374999999999999,-0.13031721020221856
-0.20250000000000001,-0.12895459139629326
-0.20125000000000001,-0.12418542557555465
-0.20000000000000001,-0.11737233154592808
-0.19875000000000001,-0.10885596400889486
-0.19750000000000001,-0.10033959647186165
-0.19625000000000001,-0.092504538337791098
-0.19500000000000001,-0.0853507896066832
-0.19375000000000001,-0.078197040875575302
-0.1925,-0.073427875054836694
-0.19125,-0.069680673338542082
-0.19,-0.066614781025210124
-0.18875,-0.065592816920766142
-0.1875,-0.065933471622247469
-0.18625,-0.066614781025210124
-0.185,-0.0686587092340981
-0.18375,-0.072405910950392713
-0.1825,-0.075471803263724671
-0.18124999999999999,-0.076153112666687325
-0.17999999999999999,-0.074109184457799349
-0.17874999999999999,-0.070361982741504736
-0.17749999999999999,-0.064911507517803488
-0.17624999999999999,-0.058439068189658244
-0.17499999999999999,-0.050263355354106358
-0.17374999999999999,-0.042768951921517133
-0.17249999999999999,-0.035955857891890569
-0.17125000000000001,-0.030505382668189307
-0.17000000000000001,-0.02607687154893204
-0.16875000000000001,-0.022329669832637428
-0.16750000000000001,-0.019604432220786797
-0.16625000000000001,-0.017901158713380147
-0.16500000000000001,-0.018582468116342815
-0.16375000000000001,-0.021307705728193432
-0.16250000000000001,-0.025395562145969386
-0.16125,-0.03016472796670798
-0.16,-0.036296512593371896
-0.15875,-0.044131570727442448
-0.1575,-0.052647938264475662
-0.15625,-0.059461032294102233
-0.155,-0.063208234010396852
-0.15375,-0.06423019811484082
-0.1525,-0.063889543413359506
-0.15125,-0.063548888711878165
-0.14999999999999999,-0.063889543413359506
-0.14874999999999999,-0.064911507517803488
-0.14749999999999999,-0.067296090428172778
-0.14624999999999999,-0.071383946845948731
-0.14499999999999999,-0.07683442206964998
-0.14374999999999999,-0.08364751609927655
-0.14249999999999999,-0.090801264830384448
-0.14124999999999999,-0.098295668262973687
-0.14000000000000001,-0.10544941699408159
-0.13875000000000001,-0.11021858281482018
-0.13750000000000001,-0.11158120162074549
-0.13625000000000001,-0.10953727341185752
-0.13500000000000001,-0.10408679818815626
-0.13375000000000001,-0.09625174005408571
-0.13250000000000001,-0.085691444308164527
-0.13125000000000001,-0.073087220353355367
-0.13,-0.061504960502990202
-0.12875,-0.051625974160031673
-0.1275,-0.045153534831886437
-0.12625,-0.043450261324479794
-0.125,-0.046516153637811745
-0.12375,-0.052988592965956989
-0.1225,-0.060482996398546214
-0.12125,-0.067636745129654119
-0.12,-0.075471803263724671
-0.11874999999999999,-0.083988170800757878
-0.11749999999999999,-0.092504538337791098
-0.11625000000000001,-0.10170221527778696
-0.115,-0.11192185632222681
-0.11375,-0.12282280676962934
-0.1125,-0.13372375721703184
-0.11125,-0.14326208885850905
-0.11,-0.15041583758961694
-0.10875,-0.15280042049998624
-0.1075,-0.15143780169406093
-0.10625,-0.14632798117184101
-0.105,-0.1391742324407331
-0.10375,-0.13065786490369988
-0.10249999999999999,-0.12009756915777871
-0.10125000000000001,-0.10953727341185752
-0.10000000000000001,-0.099658287068898996
-0.098750000000000004,-0.090460610128903121
-0.097500000000000003,-0.082966206696313896
-0.096250000000000002,-0.078197040875575302
-0.095000000000000001,-0.075131148562243344
-0.09375,-0.073768529756318035
-0.092499999999999999,-0.073427875054836694
-0.091249999999999998,-0.073087220353355367
-0.089999999999999997,-0.072065256248911386
-0.088749999999999996,-0.069680673338542082
-0.087499999999999994,-0.067296090428172778
-0.086249999999999993,-0.063889543413359506
-0.085000000000000006,-0.059120377592620905
-0.083750000000000005,-0.053669902368919643
-0.082500000000000004,-0.046516153637811745
-0.081250000000000003,-0.037659131399297205
-0.080000000000000002,-0.027098835653376022
-0.078750000000000001,-0.014494611698566862
-0.077499999999999999,-0.00086842363931373401
-0.076249999999999998,0.011735800315495426
-0.074999999999999997,0.022636750762897936
-0.073749999999999996,0.030471808896968489
-0.072499999999999995,0.033878355911781788
-0.071249999999999994,0.032175082404375138
-0.070000000000000007,0.026383952479192563
-0.068750000000000006,0.01650496613623402
-0.067500000000000004,0.0028787780769808785
-0.066250000000000003,-0.011428719385234917
-0.065000000000000002,-0.024714252743006718
-0.063750000000000001,-0.035274548488927901
-0.0625,-0.042428297220035806
-0.061249999999999999,-0.045494189533367764
-0.059999999999999998,-0.04310960662299846
-0.058749999999999997,-0.036637167294853223
-0.057500000000000002,-0.029824073265226653
-0.056250000000000001,-0.023692288638562736
-0.055,-0.017219849310417493
-0.053749999999999999,-0.010747409982272249
-0.052499999999999998,-0.005637589460052328
-0.051249999999999997,-0.0035936612511643512
-0.050000000000000003,-0.005637589460052328
-0.048750000000000002,-0.01108806468375359
-0.047500000000000001,-0.018923122817824142
-0.046249999999999999,-0.027439490354857349
-0.044999999999999998,-0.034933893787446574
-0.043749999999999997,-0.042087642518554479
-0.042500000000000003,-0.048560081846699722
-0.041250000000000002,-0.055032521174844959
-0.040000000000000001,-0.061164305801508875
-0.03875,-0.067636745129654119
-0.037499999999999999,-0.076493767368168653
-0.036249999999999998,-0.087394717815571163
-0.035000000000000003,-0.10136156057630563
-0.033750000000000002,-0.11805364094889073
-0.032500000000000001,-0.13747095893332645
-0.03125,-0.1592728598281315
-0.029999999999999999,-0.18345934363330579
-0.028750000000000001,-0.20764582743848015
-0.0275,-0.23012903773624782
-0.026249999999999999,-0.24988701042216485
-0.025000000000000001,-0.26487581728734333
-0.02375,-0.27407349422733918
-0.022499999999999999,-0.27713938654067116
-0.021250000000000002,-0.27407349422733918
-0.02,-0.26657909079474995
-0.018749999999999999,-0.25601879504882874
-0.017500000000000002,-0.24409588049698228
-0.016250000000000001,-0.23183231124365444
-0.014999999999999999,-0.21990939669180795
-0.01375,-0.20968975564736808
-0.012500000000000001,-0.20117338811033489
-0.01125,-0.19333832997626432
-0.01,-0.18618458124515644
-0.0087500000000000008,-0.17903083251404855
-0.0074999999999999997,-0.17051446497701533
-0.0062500000000000003,-0.16029482393257546
-0.0050000000000000001,-0.15007518288813562
-0.0037499999999999999,-0.13883357773925176
-0.0025000000000000001,-0.12997655550073722
-0.00125,-0.12418542557555465
0,-0.12111953326222269
0.00125,-0.12009756915777871
0.0025000000000000001,-0.12009756915777871
0.0037499999999999999,-0.12009756915777871
0.0050000000000000001,-0.12111953326222269
0.0062500000000000003,-0.12180084266518534
0.0074999999999999997,-0.12146018796370402
0.0087500000000000008,-0.11907560505333473
0.01,-0.11396578453111479
0.01125,-0.10613072639704424
0.012500000000000001,-0.096933049457048365
0.01375,-0.086032099009645854
0.014999999999999999,-0.075812457965205998
0.016250000000000001,-0.066955435726691465
0.017500000000000002,-0.059120377592620905
0.018749999999999999,-0.052307283562994335
0.02,-0.046516153637811745
0.021250000000000002,-0.040725023712629163
0.022499999999999999,-0.035274548488927901
0.02375,-0.030846037369670634
0.025000000000000001,-0.026417526250413367
0.026249999999999999,-0.021648360429674773
0.0275,-0.016538539907454838
0.028750000000000001,-0.011769374086716244
0.029999999999999999,-0.0076815176689403047
0.03125,-0.005637589460052328
0.032500000000000001,-0.0059782441615336551
0.033750000000000002,-0.008362827071902959
0.035000000000000003,-0.011428719385234917
0.036249999999999998,-0.014153956997085534
0.037499999999999999,-0.015857230504492184
0.03875,-0.017901158713380147
0.040000000000000001,-0.019263777519305469
0.041250000000000002,-0.018923122817824142
0.042500000000000003,-0.016538539907454838
0.043749999999999997,-0.01347264759412288
0.044999999999999998,-0.010747409982272249
0.046249999999999999,-0.0080221723704216319
0.047500000000000001,-0.005637589460052328
0.048750000000000002,-0.0039343159526456783
0.050000000000000003,-0.0012090783407950612
0.051249999999999997,0.0035600874799435467
0.052499999999999998,0.010373181509570117
0.053749999999999999,0.017186275539196688
0.055,0.021274131956972628
0.056250000000000001,0.021274131956972628
0.057500000000000002,0.017526930240678015
0.058749999999999997,0.012757764419939407
0.059999999999999998,0.0069666344947568321
0.061249999999999999,0.0015161592710555699
0.0625,-0.0035936612511643512
0.063750000000000001,-0.0080221723704216319
0.065000000000000002,-0.010406755280790922
0.066250000000000003,-0.010066100579309595
0.067500000000000004,-0.0080221723704216319
0.068750000000000006,-0.0049562800570896737
0.070000000000000007,-0.0015497330422763883
0.071249999999999994,0.0015161592710555699
0.072499999999999995,0.0035600874799435467
0.073749999999999996,0.0021974686740182242
0.074999999999999997,-0.0025716971467203698
0.076249999999999998,-0.0087034817733842862
0.077499999999999999,-0.014835266400048203
0.078750000000000001,-0.019263777519305469
0.080000000000000002,-0.020626396325230778
0.081250000000000003,-0.018582468116342815
0.082500000000000004,-0.013813302295604207
0.083750000000000005,-0.0070002082659776366
0.085000000000000006,0.0015161592710555699
0.086249999999999993,0.011735800315495426
0.087499999999999994,0.019911513151047305
0.088749999999999996,0.025021333673267226
0.089999999999999997,0.028427880688080526
0.091249999999999998,0.031153118299931143
0.092499999999999999,0.034219010613263101
0.09375,0.037284902926595059
0.095000000000000001,0.040010140538445704
0.096250000000000002,0.042054068747333667
0.097500000000000003,0.044779306359184284
0.098750000000000004,0.048185853373997584
0.10000000000000001,0.050911090985848201
0.10125000000000001,0.05261436449325485
0.10249999999999999,0.053976983299180159
0.10375,0.054998947403624154
0.105,0.054998947403624154
0.10625,0.054658292702142813
0.1075,0.053636328597698846
0.10875,0.05261436449325485
0.11,0.050570436284366888
0.11125,0.047845198672516243
0.1125,0.045119961060665625
0.11375,0.043076032851777663
0.115,0.042054068747333667
0.11625000000000001,0.041032104642889672
0.11749999999999999,0.037966212329557714
0.11874999999999999,0.032856391807337793
0.12,0.026383952479192563
0.12125,0.017867584942159342
0.1225,0.0083292533006821406
0.12375,-0.0022310424452390426
0.125,-0.01108806468375359
0.12625,-0.01756050401189882
0.1275,-0.021307705728193432
0.12875,-0.022670324534118755
0.13,-0.021989015131156101
0.13125000000000001,-0.020285741623749451
0.13250000000000001,-0.017901158713380147
0.13375000000000001,-0.013813302295604207
0.13500000000000001,-0.0080221723704216319
0.13625000000000001,-0.00086842363931373401
0.13750000000000001,0.0076479438977194864
0.13875000000000001,0.01650496613623402
0.14000000000000001,0.025702643076229909
0.14124999999999999,0.035922284120669751
0.14249999999999999,0.044779306359184284
0.14374999999999999,0.053295673896217505
0.14499999999999999,0.06079007732880673
0.14624999999999999,0.068284480761395955
0.14749999999999999,0.07577888419398518
0.14874999999999999,0.083613942328055746
0.14999999999999999,0.09247096456657028
0.15125,0.10030602270064085
0.1525,0.10575649792434208
0.15375,0.10882239023767404
0.155,0.11086631844656203
0.15625,0.11222893725248734
0.1575,0.11359155605841265
0.15875,0.11359155605841265
0.16,0.11120697314804334
0.16125,0.10814108083471138
0.16250000000000001,0.10575649792434208
0.16375000000000001,0.10439387911841677
0.16500000000000001,0.10371256971545412
0.16625000000000001,0.1033719150139728
0.16750000000000001,0.10269060561101015
0.16875000000000001,0.10132798680508481
0.17000000000000001,0.097580785088790201
0.17125000000000001,0.091449000462126284
0.17249999999999999,0.083273287626574405
0.17374999999999999,0.07577888419398518
0.17499999999999999,0.068625135462877296
0.17624999999999999,0.062493350836213379
0.17749999999999999,0.056020911508068122
0.17874999999999999,0.048867162776960238
0.17999999999999999,0.041032104642889672
0.18124999999999999,0.033537701210300447
0.1825,0.027746571285117871
0.18375,0.023658714867341918
0.185,0.020252167852528632
0.18625,0.01650496613623402
0.1875,0.013098419121420735
0.18875,0.0093512174051261221
0.19,0.004241396882906201
0.19125,-0.0012090783407950612
0.1925,-0.0073408629674589637
0.19375000000000001,-0.015857230504492184
0.19500000000000001,-0.025054907444488059
0.19625000000000001,-0.033230620280039938
0.19750000000000001,-0.039703059608185175
0.19875000000000001,-0.044472225428923776
0.20000000000000001,-0.048560081846699722
0.20125000000000001,-0.055373175876326286
0.20250000000000001,-0.062867579308915511
0.20374999999999999,-0.071043292144467404
0.20499999999999999,-0.079559659681500611
0.20624999999999999,-0.089097991322977813
0.20749999999999999,-0.098295668262973687
0.20874999999999999,-0.10647138109852557
0.20999999999999999,-0.11396578453111479
0.21124999999999999,-0.11975691445629738
0.21249999999999999,-0.12452608027703597
0.21375,-0.12861393669481191
0.215,-0.13202048370962521
0.21625,-0.13474572132147583
0.2175,-0.13815226833628913
0.21875,-0.14258077945554637
0.22,-0.14871256408221029
0.22125,-0.15620696751479951
0.2225,-0.16506398975331407
0.22375,-0.17289904788738464
0.22500000000000001,-0.17903083251404855
0.22625000000000001,-0.18311868893182448
0.22750000000000001,-0.18618458124515644
0.22875000000000001,-0.18652523594663778
0.23000000000000001,-0.1848219624392311
0.23125000000000001,-0.18039345131997386
0.23250000000000001,-0.17426166669330995
0.23375000000000001,-0.16574529915627673
0.23499999999999999,-0.15450369400739289
0.23624999999999999,-0.13985554184369575
0.23749999999999999,-0.122482152068148
0.23874999999999999,-0.10510876229260024
0.23999999999999999,-0.091141919531865789
0.24124999999999999,-0.083306861397795223
0.24249999999999999,-0.082625551994832569
0.24374999999999999,-0.088416681920015158
0.245,-0.097614358860011019
0.24625,-0.10885596400889486
0.2475,-0.12146018796370402
0.24875,-0.13474572132147583
0.25,-0.14905321878369163
0.25124999999999997,-0.16336071624590742
0.2525,-0.17937148721552987
0.25374999999999998,-0.19572291288663363
0.255,-0.21071171975181208
0.25624999999999998,-0.22365659840810256
0.25750000000000001,-0.2325136206466171
0.25874999999999998,-0.23626082236291174
0.26000000000000001,-0.2359201676614304
0.26124999999999998,-0.23081034713921048
0.26250000000000001,-0.2226346343036586
0.26374999999999998,-0.21207433855773739
0.26500000000000001,-0.20049207870737223
0.26624999999999999,-0.18856916415552571
0.26750000000000002,-0.17596494020071657
0.26874999999999999,-0.16199809743998211
0.27000000000000002,-0.14530601706739701
0.27124999999999999,-0.12622935378444261
0.27250000000000002,-0.10715269050148822
0.27374999999999999,-0.089779300725940467
0.27500000000000002,-0.075131148562243344
0.27625,-0.063548888711878165
0.27750000000000002,-0.056395139980770274
0.27875,-0.054010557070400977
0.28000000000000003,-0.054691866473363632
0.28125,-0.058779722891139571
0.28249999999999997,-0.064911507517803488
0.28375,-0.07274656565187404
0.28499999999999998,-0.082966206696313896
0.28625,-0.093526502442235079
0.28749999999999998,-0.10340548878519361
0.28875000000000001,-0.11396578453111479
0.28999999999999998,-0.12350411617259199
0.29125000000000001,-0.13236113841110653
0.29249999999999998,-0.14087750594813975
0.29375000000000001,-0.14871256408221029
0.29499999999999998,-0.15416303930591155
0.29625000000000001,-0.15722893161924351
0.29749999999999999,-0.1592728598281315
0.29875000000000002,-0.15995416923109412
0.29999999999999999,-0.16029482393257546
0.30125000000000002,-0.16063547863405681
0.30249999999999999,-0.16063547863405681
0.30375000000000002,-0.16029482393257546
0.30499999999999999,-0.1592728598281315
0.30625000000000002,-0.15620696751479951
0.3075,-0.15075649229109828
0.30875000000000002,-0.14326208885850905
0.31,-0.13474572132147583
0.31125000000000003,-0.12520738967999864
0.3125,-0.1163503674414841
0.31374999999999997,-0.10783399990445088
0.315,-0.10033959647186165
0.31624999999999998,-0.094207811845197734
0.3175,-0.088757336621496485
0.31874999999999998,-0.082625551994832569
0.32000000000000001,-0.077175076771131307
0.32124999999999998,-0.073768529756318035
0.32250000000000001,-0.073087220353355367
0.32374999999999998,-0.07444983915928069
0.32500000000000001,-0.077175076771131307
0.32624999999999998,-0.080581623785944606
0.32750000000000001,-0.083988170800757878
0.32874999999999999,-0.088076027218533831
0.33000000000000002,-0.093526502442235079
0.33124999999999999,-0.10068025117334298
0.33250000000000002,-0.1081746546059322
0.33374999999999999,-0.11498774863555877
0.33500000000000002,-0.11873495035185339
0.33624999999999999,-0.11873495035185339
0.33750000000000002,-0.11669102214296542
0.33875,-0.11430643923259612
0.34000000000000002,-0.11192185632222681
0.34125,-0.10885596400889486
0.34250000000000003,-0.10510876229260024
0.34375,-0.10033959647186165
0.34499999999999997,-0.094889121248160402
0.34625,-0.089779300725940467
0.34749999999999998,-0.084669480203720546
0.34875,-0.080581623785944606
0.34999999999999998,-0.07683442206964998
0.35125000000000001,-0.073427875054836694
0.35249999999999998,-0.070021328040023423
0.35375000000000001,-0.066614781025210124
0.35499999999999998,-0.06423019811484082
0.35625000000000001,-0.063548888711878165
0.35749999999999998,-0.065592816920766142
0.35875000000000001,-0.071383946845948731
0.35999999999999999,-0.080581623785944606
0.36125000000000002,-0.092845193039272425
0.36249999999999999,-0.10579007169556291
0.36375000000000002,-0.11873495035185339
0.36499999999999999,-0.12929524609777457
0.36625000000000002,-0.13713030423184513
0.36749999999999999,-0.14224012475406506
0.36875000000000002,-0.14428405296295302
0.37,-0.14360274355999036
0.37125000000000002,-0.13985554184369575
0.3725,-0.13338310251555052
0.37375000000000003,-0.12452608027703597
0.375,-0.11396578453111479
0.37624999999999997,-0.10272417938223095
0.3775,-0.091482574233347103
0.37874999999999998,-0.080240969084463265
0.38,-0.071043292144467404
0.38124999999999998,-0.06423019811484082
0.38250000000000001,-0.060142341697064887
0.38374999999999998,-0.058098413488176917
0.38500000000000001,-0.057076449383732929
0.38624999999999998,-0.057417104085214263
0.38750000000000001,-0.060142341697064887
0.38874999999999998,-0.065933471622247469
0.39000000000000001,-0.073427875054836694
0.39124999999999999,-0.082966206696313896
0.39250000000000002,-0.094207811845197734
0.39374999999999999,-0.10510876229260024
0.39500000000000002,-0.11498774863555877
0.39624999999999999,-0.12282280676962934
0.39750000000000002,-0.12929524609777457
0.39874999999999999,-0.13406441191851318
0.40000000000000002,-0.13644899482888248
0.40125,-0.13610834012740114
0.40250000000000002,-0.13440506661999452
0.40375,-0.13133917430666253
0.40500000000000003,-0.12622935378444261
0.40625,-0.11975691445629738
0.40749999999999997,-0.11124054691926416
0.40875,-0.10272417938223095
0.40999999999999998,-0.095229775949641729
0.41125,-0.089779300725940467
0.41249999999999998,-0.088076027218533831
0.41375000000000001,-0.089097991322977813
0.41499999999999998,-0.093185847740753752
0.41625000000000001,-0.099658287068898996
0.41749999999999998,-0.10851530930741354
0.41875000000000001,-0.11839429565037206
0.41999999999999998,-0.1282732819933306
0.42125000000000001,-0.13678964953036379
0.42249999999999999,-0.14360274355999036
0.42375000000000002,-0.14803125467924766
0.42499999999999999,-0.15007518288813562
0.42625000000000002,-0.15143780169406093
0.42749999999999999,-0.15177845639554227
0.42875000000000002,-0.15143780169406093
0.42999999999999999,-0.14973452818665428
0.43125000000000002,-0.14666863587332232
0.4325,-0.1415588153511024
0.43375000000000002,-0.13474572132147583
0.435,-0.12657000848592395
0.43625000000000003,-0.11805364094889073
0.4375,-0.10953727341185752
0.43874999999999997,-0.10272417938223095
0.44,-0.095570430651123056
0.44124999999999998,-0.087394717815571163
0.4425,-0.079219004980019284
0.44374999999999998,-0.071724601547430059
0.44500000000000001,-0.063548888711878165
0.44624999999999998,-0.054010557070400977
0.44750000000000001,-0.044131570727442448
0.44874999999999998,-0.035274548488927901
0.45000000000000001,-0.028802109160782671
0.45124999999999998,-0.024032943340044063
0.45250000000000001,-0.021648360429674773
0.45374999999999999,-0.021648360429674773
0.45500000000000002,-0.024373598041525391
0.45624999999999999,-0.031186692071151961
0.45750000000000002,-0.040725023712629163
0.45874999999999999,-0.051966628861513001
0.46000000000000002,-0.062186269905952857
0.46124999999999999,-0.071043292144467404
0.46250000000000002,-0.079219004980019284
0.46375,-0.087394717815571163
0.46500000000000002,-0.093526502442235079
0.46625,-0.096592394755567038
0.46750000000000003,-0.095911085352604383
0.46875,-0.092845193039272425
0.46999999999999997,-0.088757336621496485
0.47125,-0.0853507896066832
0.47249999999999998,-0.083306861397795223
0.47375,-0.082966206696313896
0.47499999999999998,-0.083988170800757878
0.47625000000000001,-0.086713408412608509
0.47749999999999998,-0.090460610128903121
0.47875000000000001,-0.095570430651123056
0.47999999999999998,-0.10170221527778696
0.48125000000000001,-0.10851530930741354
0.48249999999999998,-0.11464709393407745
0.48375000000000001,-0.11873495035185339
0.48499999999999999,-0.11941625975481604
0.48625000000000002,-0.11737233154592808
0.48749999999999999,-0.11294382042667081
0.48875000000000002,-0.10885596400889486
0.48999999999999999,-0.10510876229260024
0.49125000000000002,-0.10238352468074963
0.49249999999999999,-0.10033959647186165
0.49375000000000002,-0.098295668262973687
0.495,-0.095229775949641729
0.49625000000000002,-0.091141919531865789
0.4975,-0.086713408412608509
0.49875000000000003,-0.080922278487425919
0.5,-0.073768529756318035
0.50124999999999997,-0.065933471622247469
0.50249999999999995,-0.05775775878669559
0.50375000000000003,-0.050263355354106358
0.505,-0.043450261324479794
0.50624999999999998,-0.037999786100778532
0.50749999999999995,-0.03425258438448392
0.50875000000000004,-0.033911929683002592
0.51000000000000001,-0.036637167294853223
0.51124999999999998,-0.04310960662299846
0.51249999999999996,-0.053329247667438316
0.51375000000000004,-0.065933471622247469
0.51500000000000001,-0.079219004980019284
0.51624999999999999,-0.093867157143716407
0.51749999999999996,-0.1091966187103762
0.51875000000000004,-0.12350411617259199
0.52000000000000002,-0.13474572132147583
0.52124999999999999,-0.14224012475406506
0.52249999999999996,-0.14326208885850905
0.52375000000000005,-0.13849292303777044
0.52500000000000002,-0.12929524609777457
0.52625,-0.1177129862474094
0.52749999999999997,-0.10510876229260024
0.52875000000000005,-0.093185847740753752
0.53000000000000003,-0.081603587890388588
0.53125,-0.071043292144467404
0.53249999999999997,-0.06184561520447153
0.53374999999999995,-0.054010557070400977
0.53500000000000003,-0.047538117742255734
0.53625,-0.044472225428923776
0.53749999999999998,-0.045153534831886437
0.53874999999999995,-0.047538117742255734
0.54000000000000004,-0.051966628861513001
0.54125000000000001,-0.056395139980770274
0.54249999999999998,-0.05980168699558356
0.54374999999999996,-0.062867579308915511
0.54500000000000004,-0.06423019811484082
0.54625000000000001,-0.065252162219284815
0.54749999999999999,-0.065933471622247469
0.54874999999999996,-0.067296090428172778
0.55000000000000004,-0.068999363935579427
0.55125000000000002,-0.069340018637060755
0.55249999999999999,-0.068318054532616773
0.55374999999999996,-0.065933471622247469
0.55500000000000005,-0.063208234010396852
0.55625000000000002,-0.059461032294102233
0.5575,-0.055373175876326286
0.55874999999999997,-0.051285319458550346
0.56000000000000005,-0.047538117742255734
0.56125000000000003,-0.043450261324479794
0.5625,-0.039362404906703848
0.56374999999999997,-0.036637167294853223
0.56499999999999995,-0.03425258438448392
0.56625000000000003,-0.032549310877077284
0.5675,-0.032208656175595957
0.56874999999999998,-0.033571274981521265
0.56999999999999995,-0.036296512593371896
0.57125000000000004,-0.040725023712629163
0.57250000000000001,-0.045834844234849091
0.57374999999999998,-0.051625974160031673
0.57499999999999996,-0.05775775878669559
0.57625000000000004,-0.063889543413359506
0.57750000000000001,-0.070021328040023423
0.57874999999999999,-0.075812457965205998
0.57999999999999996,-0.080922278487425919
0.58125000000000004,-0.083306861397795223
0.58250000000000002,-0.081944242591869915
0.58374999999999999,-0.07683442206964998
0.58499999999999996,-0.068999363935579427
0.58625000000000005,-0.059120377592620905
0.58750000000000002,-0.049241391249662377
0.58875,-0.041406333115591817
0.58999999999999997,-0.036637167294853223
0.59125000000000005,-0.036296512593371896
0.59250000000000003,-0.040384369011147836
0.59375,-0.047538117742255734
0.59499999999999997,-0.056395139980770274
0.59624999999999995,-0.064570852816322161
0.59750000000000003,-0.071043292144467404
0.59875,-0.07444983915928069
0.59999999999999998,-0.073768529756318035
0.60124999999999995,-0.069340018637060755
0.60250000000000004,-0.063889543413359506
0.60375000000000001,-0.060142341697064887
0.60499999999999998,-0.058098413488176917
