#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18883
#Date Time: 2017-10-05 00:27:15.153
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 100 mV

Time (s),Channel 2 (V)
-0.60750000000000004,-0.070702637442986077
-0.60624999999999996,-0.066614781025210124
-0.60499999999999998,-0.062867579308915511
-0.60375000000000001,-0.060142341697064887
-0.60250000000000004,-0.058779722891139571
-0.60124999999999995,-0.058439068189658244
-0.59999999999999998,-0.05980168699558356
-0.59875,-0.062526924607434198
-0.59750000000000003,-0.06627412632372881
-0.59624999999999995,-0.070021328040023423
-0.59499999999999997,-0.072405910950392713
-0.59375,-0.073427875054836694
-0.59250000000000003,-0.073087220353355367
-0.59125000000000005,-0.072065256248911386
-0.58999999999999997,-0.071043292144467404
-0.58875,-0.069680673338542082
-0.58750000000000002,-0.067977399831135446
-0.58625000000000005,-0.06627412632372881
-0.58499999999999996,-0.065592816920766142
-0.58374999999999999,-0.065592816920766142
-0.58250000000000002,-0.065933471622247469
-0.58125000000000004,-0.066955435726691465
-0.57999999999999996,-0.067636745129654119
-0.57874999999999999,-0.067636745129654119
-0.57750000000000001,-0.06627412632372881
-0.57625000000000004,-0.063889543413359506
-0.57499999999999996,-0.061504960502990202
-0.57374999999999998,-0.058779722891139571
-0.57250000000000001,-0.056735794682251602
-0.57125000000000004,-0.056395139980770274
-0.56999999999999995,-0.05980168699558356
-0.56874999999999998,-0.065933471622247469
-0.5675,-0.071724601547430059
-0.56625000000000003,-0.076493767368168653
-0.56499999999999995,-0.079219004980019284
-0.56374999999999997,-0.078537695577056629
-0.5625,-0.075131148562243344
-0.56125000000000003,-0.070702637442986077
-0.56000000000000005,-0.065592816920766142
-0.55874999999999997,-0.061164305801508875
-0.5575,-0.057076449383732929
-0.55625000000000002,-0.053669902368919643
-0.55500000000000005,-0.051285319458550346
-0.55374999999999996,-0.049582045951143704
-0.55249999999999999,-0.047878772443737061
-0.55125000000000002,-0.04685680833929308
-0.55000000000000004,-0.046516153637811745
-0.54874999999999996,-0.04685680833929308
-0.54749999999999999,-0.048900736548181049
-0.54625000000000001,-0.052988592965956989
-0.54500000000000004,-0.058098413488176917
-0.54374999999999996,-0.063208234010396852
-0.54249999999999998,-0.0686587092340981
-0.54125000000000001,-0.074109184457799349
-0.54000000000000004,-0.078537695577056629
-0.53874999999999995,-0.080922278487425919
-0.53749999999999998,-0.081603587890388588
-0.53625,-0.080581623785944606
-0.53500000000000003,-0.079559659681500611
-0.53374999999999995,-0.078537695577056629
-0.53249999999999997,-0.077515731472612648
-0.53125,-0.075471803263724671
-0.53000000000000003,-0.073768529756318035
-0.52875000000000005,-0.072405910950392713
-0.52749999999999997,-0.071724601547430059
-0.52625,-0.071043292144467404
-0.52500000000000002,-0.069680673338542082
-0.52375000000000005,-0.067977399831135446
-0.52249999999999996,-0.065933471622247469
-0.52124999999999999,-0.063208234010396852
-0.52000000000000002,-0.060482996398546214
-0.51875000000000004,-0.058098413488176917
-0.51749999999999996,-0.056735794682251602
-0.51624999999999999,-0.056395139980770274
-0.51500000000000001,-0.05775775878669559
-0.51375000000000004,-0.060142341697064887
-0.51249999999999996,-0.062526924607434198
-0.51124999999999998,-0.064570852816322161
-0.51000000000000001,-0.065592816920766142
-0.50875000000000004,-0.065252162219284815
-0.50749999999999995,-0.063548888711878165
-0.50624999999999998,-0.061164305801508875
-0.505,-0.059461032294102233
-0.50375000000000003,-0.058439068189658244
-0.50249999999999995,-0.05775775878669559
-0.50124999999999997,-0.057076449383732929
-0.5,-0.05571383057780762
-0.49875000000000003,-0.054351211771882305
-0.4975,-0.053329247667438316
-0.49625000000000002,-0.052647938264475662
-0.495,-0.052988592965956989
-0.49375000000000002,-0.054691866473363632
-0.49249999999999999,-0.058098413488176917
-0.49125000000000002,-0.062526924607434198
-0.48999999999999999,-0.06627412632372881
-0.48875000000000002,-0.0686587092340981
-0.48749999999999999,-0.069340018637060755
-0.48625000000000002,-0.068318054532616773
-0.48499999999999999,-0.065252162219284815
-0.48375000000000001,-0.061164305801508875
-0.48249999999999998,-0.056395139980770274
-0.48125000000000001,-0.052307283562994335
-0.47999999999999998,-0.049922700652625031
-0.47875000000000001,-0.049922700652625031
-0.47749999999999998,-0.051285319458550346
-0.47625000000000001,-0.053329247667438316
-0.47499999999999998,-0.055032521174844959
-0.47375,-0.05571383057780762
-0.47249999999999998,-0.056735794682251602
-0.47125,-0.05775775878669559
-0.46999999999999997,-0.058779722891139571
-0.46875,-0.059120377592620905
-0.46750000000000003,-0.058779722891139571
-0.46625,-0.057417104085214263
-0.46500000000000002,-0.056054485279288947
-0.46375,-0.055032521174844959
-0.46250000000000002,-0.05571383057780762
-0.46124999999999999,-0.057417104085214263
-0.46000000000000002,-0.060482996398546214
-0.45874999999999999,-0.06423019811484082
-0.45750000000000002,-0.067636745129654119
-0.45624999999999999,-0.070021328040023423
-0.45500000000000002,-0.071724601547430059
-0.45374999999999999,-0.073087220353355367
-0.45250000000000001,-0.07274656565187404
-0.45124999999999998,-0.071383946845948731
-0.45000000000000001,-0.069340018637060755
-0.44874999999999998,-0.066955435726691465
-0.44750000000000001,-0.06423019811484082
-0.44624999999999998,-0.060823651100027548
-0.44500000000000001,-0.057076449383732929
-0.44374999999999998,-0.051966628861513001
-0.4425,-0.046516153637811745
-0.44124999999999998,-0.041746987817073151
-0.44,-0.038340440802259866
-0.43874999999999997,-0.036637167294853223
-0.4375,-0.036637167294853223
-0.43625000000000003,-0.037659131399297205
-0.435,-0.039703059608185175
-0.43375000000000002,-0.042768951921517133
-0.4325,-0.045834844234849091
-0.43125000000000002,-0.04685680833929308
-0.42999999999999999,-0.045153534831886437
-0.42875000000000002,-0.040384369011147836
-0.42749999999999999,-0.033911929683002592
-0.42625000000000002,-0.027780145056338676
-0.42499999999999999,-0.022329669832637428
-0.42375000000000002,-0.017901158713380147
-0.42249999999999999,-0.014153956997085534
-0.42125000000000001,-0.012450683489678899
-0.41999999999999998,-0.012110028788197572
-0.41875000000000001,-0.012450683489678899
-0.41749999999999998,-0.013131992892641553
-0.41625000000000001,-0.013131992892641553
-0.41499999999999998,-0.012791338191160226
-0.41375000000000001,-0.01347264759412288
-0.41249999999999998,-0.014835266400048203
-0.41125,-0.017219849310417493
-0.40999999999999998,-0.019945086922268124
-0.40875,-0.023351633937081409
-0.40749999999999997,-0.028120799757820003
-0.40625,-0.032208656175595957
-0.40500000000000003,-0.034593239085965247
-0.40375,-0.035955857891890569
-0.40250000000000002,-0.037659131399297205
-0.40125,-0.039703059608185175
-0.40000000000000002,-0.04310960662299846
-0.39874999999999999,-0.046516153637811745
-0.39750000000000002,-0.049582045951143704
-0.39624999999999999,-0.051285319458550346
-0.39500000000000002,-0.051966628861513001
-0.39374999999999999,-0.051966628861513001
-0.39250000000000002,-0.051285319458550346
-0.39124999999999999,-0.049582045951143704
-0.39000000000000001,-0.047878772443737061
-0.38874999999999998,-0.048219427145218388
-0.38750000000000001,-0.050263355354106358
-0.38624999999999998,-0.053329247667438316
-0.38500000000000001,-0.056735794682251602
-0.38374999999999998,-0.05980168699558356
-0.38250000000000001,-0.063548888711878165
-0.38124999999999998,-0.067977399831135446
-0.38,-0.072405910950392713
-0.37874999999999998,-0.075812457965205998
-0.3775,-0.078537695577056629
-0.37624999999999997,-0.080240969084463265
-0.375,-0.081603587890388588
-0.37375000000000003,-0.082625551994832569
-0.3725,-0.082966206696313896
-0.37125000000000002,-0.082966206696313896
-0.37,-0.083306861397795223
-0.36875000000000002,-0.084328825502239219
-0.36749999999999999,-0.085691444308164527
-0.36625000000000002,-0.087394717815571163
-0.36499999999999999,-0.08943864602445914
-0.36375000000000002,-0.090801264830384448
-0.36249999999999999,-0.090801264830384448
-0.36125000000000002,-0.090119955427421794
-0.35999999999999999,-0.088757336621496485
-0.35875000000000001,-0.088076027218533831
-0.35749999999999998,-0.087394717815571163
-0.35625000000000001,-0.086372753711127181
-0.35499999999999998,-0.086032099009645854
-0.35375000000000001,-0.086713408412608509
-0.35249999999999998,-0.088416681920015158
-0.35125000000000001,-0.090119955427421794
-0.34999999999999998,-0.091482574233347103
-0.34875,-0.090801264830384448
-0.34749999999999998,-0.086713408412608509
-0.34625,-0.080240969084463265
-0.34499999999999997,-0.07274656565187404
-0.34375,-0.066614781025210124
-0.34250000000000003,-0.061504960502990202
-0.34125,-0.058098413488176917
-0.34000000000000002,-0.05571383057780762
-0.33875,-0.052647938264475662
-0.33750000000000002,-0.049582045951143704
-0.33624999999999999,-0.046516153637811745
-0.33500000000000002,-0.044812880130405103
-0.33374999999999999,-0.043790916025961121
-0.33250000000000002,-0.041406333115591817
-0.33124999999999999,-0.038340440802259866
-0.33000000000000002,-0.035615203190409242
-0.32874999999999999,-0.03425258438448392
-0.32750000000000001,-0.033571274981521265
-0.32624999999999998,-0.032889965578558611
-0.32500000000000001,-0.031868001474114616
-0.32374999999999998,-0.031868001474114616
-0.32250000000000001,-0.033230620280039938
-0.32124999999999998,-0.036296512593371896
-0.32000000000000001,-0.04106567841411049
-0.31874999999999998,-0.045153534831886437
-0.3175,-0.049241391249662377
-0.31624999999999998,-0.052647938264475662
-0.315,-0.054691866473363632
-0.31374999999999997,-0.054691866473363632
-0.3125,-0.052307283562994335
-0.31125000000000003,-0.048219427145218388
-0.31,-0.042087642518554479
-0.30875000000000002,-0.033911929683002592
-0.3075,-0.025054907444488059
-0.30625000000000002,-0.015857230504492184
-0.30499999999999999,-0.0076815176689403047
-0.30375000000000002,-0.0025716971467203698
-0.30249999999999999,0.00015354046513026132
-0.30125000000000002,0.0018568139725368971
-0.29999999999999999,0.0018568139725368971
-0.29875000000000002,0.00083484986809291561
-0.29749999999999999,-0.0012090783407950612
-0.29625000000000001,-0.0039343159526456783
-0.29499999999999998,-0.0066595535644963094
-0.29375000000000001,-0.0097254458778282676
-0.29249999999999998,-0.010406755280790922
-0.29125000000000001,-0.0090441364748656133
-0.28999999999999998,-0.0063188988630149823
-0.28875000000000001,-0.0025716971467203698
-0.28749999999999998,0.0015161592710555699
-0.28625,0.0045820515843875281
-0.28499999999999998,0.0069666344947568321
-0.28375,0.0079885985992008135
-0.28249999999999997,0.0086699080021634678
-0.28125,0.010373181509570117
-0.28000000000000003,0.013779728524383403
-0.27875,0.017867584942159342
-0.27750000000000002,0.022296096061416609
-0.27625,0.025021333673267226
-0.27500000000000002,0.025702643076229909
-0.27374999999999999,0.022977405464379264
-0.27250000000000002,0.016845620837715347
-0.27124999999999999,0.0083292533006821406
-0.27000000000000002,-0.0039343159526456783
-0.26874999999999999,-0.019945086922268124
-0.26750000000000002,-0.039703059608185175
-0.26624999999999999,-0.062186269905952857
-0.26500000000000001,-0.083988170800757878
-0.26374999999999998,-0.10544941699408159
-0.26250000000000001,-0.12793262729184926
-0.26124999999999998,-0.15075649229109828
-0.26000000000000001,-0.17221773848442196
-0.25874999999999998,-0.1926570205733017
-0.25750000000000001,-0.21207433855773739
-0.25624999999999998,-0.22944772833328517
-0.255,-0.24409588049698228
-0.25374999999999998,-0.25533748564586611
-0.2525,-0.2641945078843807
-0.25124999999999997,-0.27066694721252593
-0.25,-0.27441414892882054
-0.24875,-0.27407349422733918
-0.2475,-0.26998563780956325
-0.24625,-0.26317254377993671
-0.245,-0.25363421213845949
-0.24374999999999999,-0.24137064288513166
-0.24249999999999999,-0.22638183601995321
-0.24124999999999999,-0.21037106505033076
-0.23999999999999999,-0.19504160348367097
-0.23874999999999999,-0.17937148721552987
-0.23749999999999999,-0.16336071624590742
-0.23624999999999999,-0.14769059997776632
-0.23499999999999999,-0.13338310251555052
-0.23375000000000001,-0.12146018796370402
-0.23250000000000001,-0.11089989221778283
-0.23125000000000001,-0.10068025117334298
-0.23000000000000001,-0.091141919531865789
-0.22875000000000001,-0.08364751609927655
-0.22750000000000001,-0.077175076771131307
-0.22625000000000001,-0.07274656565187404
-0.22500000000000001,-0.069340018637060755
-0.22375,-0.067977399831135446
-0.2225,-0.067636745129654119
-0.22125,-0.067296090428172778
-0.22,-0.064911507517803488
-0.21875,-0.062186269905952857
-0.2175,-0.059120377592620905
-0.21625,-0.055032521174844959
-0.215,-0.048900736548181049
-0.21375,-0.040043714309666509
-0.21249999999999999,-0.030505382668189307
-0.21124999999999999,-0.020967051026712105
-0.20999999999999999,-0.01347264759412288
-0.20874999999999999,-0.0087034817733842862
-0.20749999999999999,-0.005637589460052328
-0.20624999999999999,-0.0039343159526456783
-0.20499999999999999,-0.0035936612511643512
-0.20374999999999999,-0.0032530065496830241
-0.20250000000000001,-0.0029123518482016969
-0.20125000000000001,-0.0025716971467203698
-0.20000000000000001,-0.0025716971467203698
-0.19875000000000001,-0.0029123518482016969
-0.19750000000000001,-0.0039343159526456783
-0.19625000000000001,-0.0052969347585710008
-0.19500000000000001,-0.0076815176689403047
-0.19375000000000001,-0.0093847911763469405
-0.1925,-0.0090441364748656133
-0.19125,-0.0070002082659776366
-0.19,-0.0046156253556083465
-0.18875,-0.0018903877437577155
-0.1875,0.0011755045695742428
-0.18625,0.0052633609873501824
-0.185,0.0086699080021634678
-0.18375,0.012076455016976753
-0.1825,0.015142347330308711
-0.18124999999999999,0.018548894345121997
-0.17999999999999999,0.021274131956972628
-0.17874999999999999,0.023318060165860591
-0.17749999999999999,0.024680678971785913
-0.17624999999999999,0.025702643076229909
-0.17499999999999999,0.026043297777711222
-0.17374999999999999,0.026383952479192563
-0.17249999999999999,0.026043297777711222
-0.17125000000000001,0.025361988374748567
-0.17000000000000001,0.024340024270304586
-0.16875000000000001,0.023318060165860591
-0.16750000000000001,0.021955441359935282
-0.16625000000000001,0.019230203748084651
-0.16500000000000001,0.016164311434752693
-0.16375000000000001,0.013439073822902076
-0.16250000000000001,0.011395145614014099
-0.16125,0.011395145614014099
-0.16,0.013439073822902076
-0.15875,0.017186275539196688
-0.1575,0.022296096061416609
-0.15625,0.028087225986599185
-0.155,0.033197046508819134
-0.15375,0.037966212329557714
-0.1525,0.041372759344371013
-0.15125,0.043757342254740317
-0.14999999999999999,0.044779306359184284
-0.14874999999999999,0.044438651657702971
-0.14749999999999999,0.043416687553258976
-0.14624999999999999,0.042735378150296321
-0.14499999999999999,0.042735378150296321
-0.14374999999999999,0.043076032851777663
-0.14249999999999999,0.044779306359184284
-0.14124999999999999,0.048185853373997584
-0.14000000000000001,0.051933055090292196
-0.13875000000000001,0.054998947403624154
-0.13750000000000001,0.056702220911030776
-0.13625000000000001,0.057042875612512117
-0.13500000000000001,0.057042875612512117
-0.13375000000000001,0.056702220911030776
-0.13250000000000001,0.056361566209549463
-0.13125000000000001,0.0543176380006615
-0.13,0.051251745687329542
-0.12875,0.047504543971034929
-0.1275,0.044779306359184284
-0.12625,0.043416687553258976
-0.125,0.043416687553258976
-0.12375,0.04409799695622163
-0.1225,0.045119961060665625
-0.12125,0.046482579866590934
-0.12,0.049207817478441551
-0.11874999999999999,0.052955019194736164
-0.11749999999999999,0.057383530313993458
-0.11625000000000001,0.061471386731769384
-0.115,0.063515314940657347
-0.11375,0.063174660239176034
-0.1125,0.061471386731769384
-0.11125,0.059427458522881421
-0.11,0.057383530313993458
-0.10875,0.056702220911030776
-0.1075,0.058064839716956113
-0.10625,0.059427458522881421
-0.105,0.060108767925844075
-0.10375,0.060449422627325389
-0.10249999999999999,0.06079007732880673
-0.10125000000000001,0.062493350836213379
-0.10000000000000001,0.065218588448063997
-0.098750000000000004,0.067943826059914642
-0.097500000000000003,0.070328408970283918
-0.096250000000000002,0.073053646582134563
-0.095000000000000001,0.07577888419398518
-0.09375,0.079526085910279792
-0.092499999999999999,0.082591978223611751
-0.091249999999999998,0.0842952517310184
-0.089999999999999997,0.084635906432499713
-0.088749999999999996,0.084976561133981054
-0.087499999999999994,0.086339179939906363
-0.086249999999999993,0.089064417551757008
-0.085000000000000006,0.092130309865088966
-0.083750000000000005,0.095196202178420897
-0.082500000000000004,0.097240130387308887
-0.081250000000000003,0.098943403894715537
-0.080000000000000002,0.099965367999159505
-0.078750000000000001,0.099965367999159505
-0.077499999999999999,0.09928405859619685
-0.076249999999999998,0.098943403894715537
-0.074999999999999997,0.09928405859619685
-0.073749999999999996,0.10030602270064085
-0.072499999999999995,0.10234995090952881
-0.071249999999999994,0.10541584322286077
-0.070000000000000007,0.10882239023767404
-0.068750000000000006,0.11120697314804334
-0.067500000000000004,0.11359155605841265
-0.066250000000000003,0.11495417486433795
-0.065000000000000002,0.11631679367026329
-0.063750000000000001,0.11836072187915125
-0.0625,0.12040465008803922
-0.061249999999999999,0.12278923299840852
-0.059999999999999998,0.12381119710285252
-0.058749999999999997,0.12415185180433383
-0.057500000000000002,0.12347054240137117
-0.056250000000000001,0.12278923299840852
-0.055,0.12244857829692718
-0.053749999999999999,0.12278923299840852
-0.052499999999999998,0.12312988769988983
-0.051249999999999997,0.12312988769988983
-0.050000000000000003,0.12244857829692718
-0.048750000000000002,0.12142661419248321
-0.047500000000000001,0.12040465008803922
-0.046249999999999999,0.11938268598359522
-0.044999999999999998,0.11836072187915125
-0.043749999999999997,0.11631679367026329
-0.042500000000000003,0.11325090135693133
-0.041250000000000002,0.10950369964063672
-0.040000000000000001,0.10541584322286077
-0.03875,0.10030602270064085
-0.037499999999999999,0.094174238073976929
-0.036249999999999998,0.085317215835462396
-0.035000000000000003,0.075438229492503867
-0.033750000000000002,0.065218588448063997
-0.032500000000000001,0.055680256806586809
-0.03125,0.04580127046362828
-0.029999999999999999,0.03558162941918841
-0.028750000000000001,0.024680678971785913
-0.0275,0.014461037927346057
-0.026249999999999999,0.0059446703903128367
-0.025000000000000001,-0.0022310424452390426
-0.02375,-0.010066100579309595
-0.022499999999999999,-0.016538539907454838
-0.021250000000000002,-0.022670324534118755
-0.02,-0.02846145445930133
-0.018749999999999999,-0.033230620280039938
-0.017500000000000002,-0.036977821996334551
-0.016250000000000001,-0.039362404906703848
-0.014999999999999999,-0.041406333115591817
-0.01375,-0.04310960662299846
-0.012500000000000001,-0.044131570727442448
-0.01125,-0.045494189533367764
-0.01,-0.047538117742255734
-0.0087500000000000008,-0.050944664757069019
-0.0074999999999999997,-0.055373175876326286
-0.0062500000000000003,-0.061504960502990202
-0.0050000000000000001,-0.066955435726691465
-0.0037499999999999999,-0.071383946845948731
-0.0025000000000000001,-0.073768529756318035
-0.00125,-0.075812457965205998
0,-0.078537695577056629
0.00125,-0.084328825502239219
0.0025000000000000001,-0.092845193039272425
0.0037499999999999999,-0.10238352468074963
0.0050000000000000001,-0.11089989221778283
0.0062500000000000003,-0.11839429565037206
0.0074999999999999997,-0.1248667349785173
0.0087500000000000008,-0.13099851960518122
0.01,-0.13542703072443849
0.01125,-0.13849292303777044
0.012500000000000001,-0.14053685124665841
0.01375,-0.1415588153511024
0.014999999999999999,-0.14258077945554637
0.016250000000000001,-0.14326208885850905
0.017500000000000002,-0.14292143415702771
0.018749999999999999,-0.13985554184369575
0.02,-0.13542703072443849
0.021250000000000002,-0.13167982900814387
0.022499999999999999,-0.1282732819933306
0.02375,-0.1258886990829613
0.025000000000000001,-0.1248667349785173
0.026249999999999999,-0.1248667349785173
0.0275,-0.1258886990829613
0.028750000000000001,-0.12793262729184926
0.029999999999999999,-0.12997655550073722
0.03125,-0.13270179311258787
0.032500000000000001,-0.13576768542591983
0.033750000000000002,-0.13951488714221444
0.035000000000000003,-0.14224012475406506
0.036249999999999998,-0.14258077945554637
0.037499999999999999,-0.14121816064962106
0.03875,-0.13951488714221444
0.040000000000000001,-0.13849292303777044
0.041250000000000002,-0.13883357773925176
0.042500000000000003,-0.13951488714221444
0.043749999999999997,-0.14019619654517709
0.044999999999999998,-0.14224012475406506
0.046249999999999999,-0.14462470766443436
0.047500000000000001,-0.14769059997776632
0.048750000000000002,-0.14905321878369163
0.050000000000000003,-0.14803125467924766
0.051249999999999997,-0.14496536236591567
0.052499999999999998,-0.1415588153511024
0.053749999999999999,-0.13747095893332645
0.055,-0.13372375721703184
0.056250000000000001,-0.12997655550073722
0.057500000000000002,-0.12622935378444261
0.058749999999999997,-0.12282280676962934
0.059999999999999998,-0.12111953326222269
0.061249999999999999,-0.12043822385926004
0.0625,-0.11941625975481604
0.063750000000000001,-0.1177129862474094
0.065000000000000002,-0.11396578453111479
0.066250000000000003,-0.10987792811333885
0.067500000000000004,-0.10749334520296955
0.068750000000000006,-0.10681203580000689
0.070000000000000007,-0.10783399990445088
0.071249999999999994,-0.10885596400889486
0.072499999999999995,-0.11021858281482018
0.073749999999999996,-0.11158120162074549
0.074999999999999997,-0.11328447512815214
0.076249999999999998,-0.1153284033370401
0.077499999999999999,-0.11669102214296542
0.078750000000000001,-0.1163503674414841
0.080000000000000002,-0.11396578453111479
0.081250000000000003,-0.11226251102370816
0.082500000000000004,-0.11328447512815214
0.083750000000000005,-0.11600971274000277
0.085000000000000006,-0.11839429565037206
0.086249999999999993,-0.12043822385926004
0.087499999999999994,-0.12214149736666667
0.088749999999999996,-0.12316346147111067
0.089999999999999997,-0.122482152068148
0.091249999999999998,-0.12009756915777871
0.092499999999999999,-0.1163503674414841
0.09375,-0.11089989221778283
0.095000000000000001,-0.10510876229260024
0.096250000000000002,-0.098636322964455014
0.097500000000000003,-0.091823228934828444
0.098750000000000004,-0.086372753711127181
0.10000000000000001,-0.083306861397795223
0.10125000000000001,-0.08364751609927655
0.10249999999999999,-0.084669480203720546
0.10375,-0.084669480203720546
0.105,-0.082625551994832569
0.10625,-0.079900314382981938
0.1075,-0.078197040875575302
0.10875,-0.078878350278537956
0.11,-0.081944242591869915
0.11125,-0.086713408412608509
0.1125,-0.091141919531865789
0.11375,-0.095570430651123056
0.115,-0.098976977665936341
0.11625000000000001,-0.10068025117334298
0.11749999999999999,-0.10238352468074963
0.11874999999999999,-0.10408679818815626
0.12,-0.10544941699408159
0.12125,-0.10613072639704424
0.1225,-0.10715269050148822
0.12375,-0.1081746546059322
0.125,-0.10783399990445088
0.12625,-0.10613072639704424
0.1275,-0.10238352468074963
0.12875,-0.097273704158529692
0.13,-0.091141919531865789
0.13125000000000001,-0.085691444308164527
0.13250000000000001,-0.081603587890388588
0.13375000000000001,-0.079559659681500611
0.13500000000000001,-0.079219004980019284
0.13625000000000001,-0.080240969084463265
0.13750000000000001,-0.082966206696313896
0.13875000000000001,-0.087054063114089836
0.14000000000000001,-0.092163883636309771
0.14124999999999999,-0.096933049457048365
0.14249999999999999,-0.1010209058748243
0.14374999999999999,-0.10544941699408159
0.14499999999999999,-0.1081746546059322
0.14624999999999999,-0.1091966187103762
0.14749999999999999,-0.10749334520296955
0.14874999999999999,-0.10374614348667494
0.14999999999999999,-0.098976977665936341
0.15125,-0.093867157143716407
0.1525,-0.08773537251705249
0.15375,-0.08126293318890726
0.155,-0.075131148562243344
0.15625,-0.070021328040023423
0.1575,-0.064570852816322161
0.15875,-0.059461032294102233
0.16,-0.056395139980770274
0.16125,-0.055373175876326286
0.16250000000000001,-0.056054485279288947
0.16375000000000001,-0.058779722891139571
0.16500000000000001,-0.062867579308915511
0.16625000000000001,-0.067296090428172778
0.16750000000000001,-0.071724601547430059
0.16875000000000001,-0.07444983915928069
0.17000000000000001,-0.075471803263724671
0.17125000000000001,-0.075471803263724671
0.17249999999999999,-0.074109184457799349
0.17374999999999999,-0.071724601547430059
0.17499999999999999,-0.068999363935579427
0.17624999999999999,-0.06627412632372881
0.17749999999999999,-0.065252162219284815
0.17874999999999999,-0.065592816920766142
0.17999999999999999,-0.065933471622247469
0.18124999999999999,-0.065592816920766142
0.1825,-0.065933471622247469
0.18375,-0.066955435726691465
0.185,-0.067296090428172778
0.18625,-0.06627412632372881
0.1875,-0.063889543413359506
0.18875,-0.05980168699558356
0.19,-0.055032521174844959
0.19125,-0.049922700652625031
0.1925,-0.044472225428923776
0.19375000000000001,-0.038681095503741193
0.19500000000000001,-0.03425258438448392
0.19625000000000001,-0.032889965578558611
0.19750000000000001,-0.03425258438448392
0.19875000000000001,-0.03902175020522252
0.20000000000000001,-0.045834844234849091
0.20125000000000001,-0.053329247667438316
0.20250000000000001,-0.05980168699558356
0.20374999999999999,-0.064570852816322161
0.20499999999999999,-0.067636745129654119
0.20624999999999999,-0.068999363935579427
0.20749999999999999,-0.068318054532616773
0.20874999999999999,-0.065933471622247469
0.20999999999999999,-0.063208234010396852
0.21124999999999999,-0.061504960502990202
0.21249999999999999,-0.061164305801508875
0.21375,-0.061504960502990202
0.215,-0.062186269905952857
0.21625,-0.063548888711878165
0.2175,-0.065252162219284815
0.21875,-0.06627412632372881
0.22,-0.066955435726691465
0.22125,-0.066614781025210124
0.2225,-0.065252162219284815
0.22375,-0.062186269905952857
0.22500000000000001,-0.058439068189658244
0.22625000000000001,-0.054691866473363632
0.22750000000000001,-0.052307283562994335
0.22875000000000001,-0.052647938264475662
0.23000000000000001,-0.055373175876326286
0.23125000000000001,-0.059120377592620905
0.23250000000000001,-0.062867579308915511
0.23375000000000001,-0.064911507517803488
0.23499999999999999,-0.065252162219284815
0.23624999999999999,-0.06423019811484082
0.23749999999999999,-0.062867579308915511
0.23874999999999999,-0.061164305801508875
0.23999999999999999,-0.061164305801508875
0.24124999999999999,-0.062526924607434198
0.24249999999999999,-0.065252162219284815
0.24374999999999999,-0.067636745129654119
0.245,-0.069340018637060755
0.24625,-0.069680673338542082
0.2475,-0.069340018637060755
0.24875,-0.068318054532616773
0.25,-0.065933471622247469
0.25124999999999997,-0.062526924607434198
0.2525,-0.058098413488176917
0.25374999999999998,-0.054351211771882305
0.255,-0.051285319458550346
0.25624999999999998,-0.049241391249662377
0.25750000000000001,-0.047538117742255734
0.25874999999999998,-0.046175498936330418
0.26000000000000001,-0.044812880130405103
0.26124999999999998,-0.044812880130405103
0.26250000000000001,-0.046516153637811745
0.26374999999999998,-0.048900736548181049
0.26500000000000001,-0.052307283562994335
0.26624999999999999,-0.056395139980770274
0.26750000000000002,-0.061164305801508875
0.26874999999999999,-0.064911507517803488
0.27000000000000002,-0.066955435726691465
0.27124999999999999,-0.066614781025210124
0.27250000000000002,-0.065592816920766142
0.27374999999999999,-0.064570852816322161
0.27500000000000002,-0.063208234010396852
0.27625,-0.06184561520447153
0.27750000000000002,-0.060482996398546214
0.27875,-0.059461032294102233
0.28000000000000003,-0.058779722891139571
0.28125,-0.057076449383732929
0.28249999999999997,-0.054691866473363632
0.28375,-0.052647938264475662
0.28499999999999998,-0.051966628861513001
0.28625,-0.053669902368919643
0.28749999999999998,-0.057417104085214263
0.28875000000000001,-0.063208234010396852
0.28999999999999998,-0.068999363935579427
0.29125000000000001,-0.075131148562243344
0.29249999999999998,-0.079219004980019284
0.29375000000000001,-0.081944242591869915
0.29499999999999998,-0.082625551994832569
0.29625000000000001,-0.082284897293351242
0.29749999999999999,-0.081603587890388588
0.29875000000000002,-0.080922278487425919
0.29999999999999999,-0.079219004980019284
0.30125000000000002,-0.076493767368168653
0.30249999999999999,-0.072405910950392713
0.30375000000000002,-0.067636745129654119
0.30499999999999999,-0.063208234010396852
0.30625000000000002,-0.059461032294102233
0.3075,-0.056054485279288947
0.30875000000000002,-0.053329247667438316
0.31,-0.050944664757069019
0.31125000000000003,-0.049922700652625031
0.3125,-0.049582045951143704
0.31374999999999997,-0.050604010055587692
0.315,-0.052988592965956989
0.31624999999999998,-0.056395139980770274
0.3175,-0.059461032294102233
0.31874999999999998,-0.061164305801508875
0.32000000000000001,-0.062526924607434198
0.32124999999999998,-0.062867579308915511
0.32250000000000001,-0.06184561520447153
0.32374999999999998,-0.060482996398546214
0.32500000000000001,-0.058098413488176917
0.32624999999999998,-0.056395139980770274
0.32750000000000001,-0.055373175876326286
